timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1543813797591,3460,HTTP Request-0,302,Found,Car Testers 1-42,text,true,,842,118,50,50,http://localhost:9292/cars,3458,0,0
1543813801051,6742,HTTP Request-1,200,OK,Car Testers 1-42,text,true,,7355,114,50,50,http://localhost:9292/,6740,0,0
1543813797835,10031,HTTP Request,200,OK,Car Testers 1-43,text,true,,8203,232,50,50,http://localhost:9292/,3216,0,1
1543813797835,3216,HTTP Request-0,302,Found,Car Testers 1-43,text,true,,850,118,50,50,http://localhost:9292/cars,3216,0,1
1543813801051,6815,HTTP Request-1,200,OK,Car Testers 1-43,text,true,,7353,114,50,50,http://localhost:9292/,6793,0,0
1543813798063,10053,HTTP Request,200,OK,Car Testers 1-44,text,true,,8197,232,50,50,http://localhost:9292/,3064,0,0
1543813798063,3087,HTTP Request-0,302,Found,Car Testers 1-44,text,true,,846,118,50,50,http://localhost:9292/cars,3064,0,0
1543813801150,6966,HTTP Request-1,200,OK,Car Testers 1-44,text,true,,7351,114,50,50,http://localhost:9292/,6961,0,0
1543813798299,9907,HTTP Request,200,OK,Car Testers 1-45,text,true,,8187,232,50,50,http://localhost:9292/,2889,0,1
1543813798299,2889,HTTP Request-0,302,Found,Car Testers 1-45,text,true,,838,118,50,50,http://localhost:9292/cars,2889,0,1
1543813801188,7018,HTTP Request-1,200,OK,Car Testers 1-45,text,true,,7349,114,50,50,http://localhost:9292/,7015,0,0
1543813798382,10054,HTTP Request,200,OK,Car Testers 1-47,text,true,,8195,232,50,50,http://localhost:9292/,2806,0,0
1543813798382,2806,HTTP Request-0,302,Found,Car Testers 1-47,text,true,,838,118,50,50,http://localhost:9292/cars,2806,0,0
1543813801188,7248,HTTP Request-1,200,OK,Car Testers 1-47,text,true,,7357,114,50,50,http://localhost:9292/,7246,0,1
1543813798419,10201,HTTP Request,200,OK,Car Testers 1-46,text,true,,8199,232,50,50,http://localhost:9292/,2806,0,1
1543813798419,2806,HTTP Request-0,302,Found,Car Testers 1-46,text,true,,846,118,50,50,http://localhost:9292/cars,2806,0,1
1543813801225,7395,HTTP Request-1,200,OK,Car Testers 1-46,text,true,,7353,114,50,50,http://localhost:9292/,7390,0,0
1543813798685,9987,HTTP Request,200,OK,Car Testers 1-48,text,true,,8185,232,50,50,http://localhost:9292/,2573,0,1
1543813798685,2574,HTTP Request-0,302,Found,Car Testers 1-48,text,true,,842,118,50,50,http://localhost:9292/cars,2573,0,1
1543813801259,7413,HTTP Request-1,200,OK,Car Testers 1-48,text,true,,7343,114,50,50,http://localhost:9292/,7402,0,0
1543813798866,10077,HTTP Request,200,OK,Car Testers 1-49,text,true,,8197,232,50,50,http://localhost:9292/,2437,0,0
1543813798866,2437,HTTP Request-0,302,Found,Car Testers 1-49,text,true,,840,118,50,50,http://localhost:9292/cars,2437,0,0
1543813801303,7640,HTTP Request-1,200,OK,Car Testers 1-49,text,true,,7357,114,50,50,http://localhost:9292/,7639,0,0
1543813799122,9901,HTTP Request,200,OK,Car Testers 1-1,text,true,,8195,232,50,50,http://localhost:9292/,2252,0,1
1543813799122,2269,HTTP Request-0,302,Found,Car Testers 1-1,text,true,,846,118,50,50,http://localhost:9292/cars,2252,0,1
1543813801391,7632,HTTP Request-1,200,OK,Car Testers 1-1,text,true,,7349,114,50,50,http://localhost:9292/,7631,0,1
1543813799186,9998,HTTP Request,200,OK,Car Testers 1-50,text,true,,8183,232,50,50,http://localhost:9292/,2230,0,0
1543813799186,2247,HTTP Request-0,302,Found,Car Testers 1-50,text,true,,834,118,50,50,http://localhost:9292/cars,2230,0,0
1543813801433,7751,HTTP Request-1,200,OK,Car Testers 1-50,text,true,,7349,114,50,50,http://localhost:9292/,7748,0,0
1543813799210,10101,HTTP Request,200,OK,Car Testers 1-2,text,true,,8203,232,50,50,http://localhost:9292/,2279,0,0
1543813799210,2288,HTTP Request-0,302,Found,Car Testers 1-2,text,true,,844,118,50,50,http://localhost:9292/cars,2279,0,0
1543813801498,7813,HTTP Request-1,200,OK,Car Testers 1-2,text,true,,7359,114,50,50,http://localhost:9292/,7811,0,1
1543813799364,9983,HTTP Request,200,OK,Car Testers 1-3,text,true,,8203,232,50,50,http://localhost:9292/,2325,0,0
1543813799364,2327,HTTP Request-0,302,Found,Car Testers 1-3,text,true,,848,118,50,50,http://localhost:9292/cars,2325,0,0
1543813801691,7656,HTTP Request-1,200,OK,Car Testers 1-3,text,true,,7355,114,50,50,http://localhost:9292/,7630,0,0
1543813799623,9923,HTTP Request,200,OK,Car Testers 1-4,text,true,,8193,232,50,50,http://localhost:9292/,2116,0,0
1543813799623,2122,HTTP Request-0,302,Found,Car Testers 1-4,text,true,,842,118,50,50,http://localhost:9292/cars,2116,0,0
1543813801745,7801,HTTP Request-1,200,OK,Car Testers 1-4,text,true,,7351,114,50,50,http://localhost:9292/,7800,0,0
1543813800023,10234,HTTP Request,200,OK,Car Testers 1-5,text,true,,8175,232,50,50,http://localhost:9292/,3290,0,0
1543813800023,3322,HTTP Request-0,302,Found,Car Testers 1-5,text,true,,830,118,50,50,http://localhost:9292/cars,3290,0,0
1543813803345,6912,HTTP Request-1,200,OK,Car Testers 1-5,text,true,,7345,114,50,50,http://localhost:9292/,6910,0,0
1543813800131,10200,HTTP Request,200,OK,Car Testers 1-10,text,true,,8179,232,50,50,http://localhost:9292/,3425,0,0
1543813800131,3428,HTTP Request-0,302,Found,Car Testers 1-10,text,true,,832,118,50,50,http://localhost:9292/cars,3425,0,0
1543813803559,6772,HTTP Request-1,200,OK,Car Testers 1-10,text,true,,7347,114,50,50,http://localhost:9292/,6746,0,0
1543813800835,10242,HTTP Request,200,OK,Car Testers 1-11,text,true,,8193,232,50,50,http://localhost:9292/,5294,0,0
1543813800835,5299,HTTP Request-0,302,Found,Car Testers 1-11,text,true,,838,118,50,50,http://localhost:9292/cars,5294,0,0
1543813806135,4942,HTTP Request-1,200,OK,Car Testers 1-11,text,true,,7355,114,50,50,http://localhost:9292/,4941,0,0
1543813802160,9951,HTTP Request,200,OK,Car Testers 1-7,text,true,,8199,232,50,50,http://localhost:9292/,7017,0,0
1543813802160,7021,HTTP Request-0,302,Found,Car Testers 1-7,text,true,,854,118,50,50,http://localhost:9292/cars,7017,0,0
1543813809182,2929,HTTP Request-1,200,OK,Car Testers 1-7,text,true,,7345,114,50,50,http://localhost:9292/,2920,0,0
1543813802244,9885,HTTP Request,200,OK,Car Testers 1-8,text,true,,8189,232,50,50,http://localhost:9292/,7045,0,1
1543813802244,7048,HTTP Request-0,302,Found,Car Testers 1-8,text,true,,842,118,50,50,http://localhost:9292/cars,7045,0,1
1543813809293,2836,HTTP Request-1,200,OK,Car Testers 1-8,text,true,,7347,114,50,50,http://localhost:9292/,2835,0,1
1543813802265,9930,HTTP Request,200,OK,Car Testers 1-9,text,true,,8205,232,50,50,http://localhost:9292/,7029,0,1
1543813802265,7043,HTTP Request-0,302,Found,Car Testers 1-9,text,true,,846,118,50,50,http://localhost:9292/cars,7029,0,1
1543813809309,2886,HTTP Request-1,200,OK,Car Testers 1-9,text,true,,7359,114,50,50,http://localhost:9292/,2884,0,0
1543813802416,10019,HTTP Request,200,OK,Car Testers 1-12,text,true,,8199,232,50,50,http://localhost:9292/,7049,0,1
1543813802416,7050,HTTP Request-0,302,Found,Car Testers 1-12,text,true,,844,118,50,50,http://localhost:9292/cars,7049,0,1
1543813809467,2968,HTTP Request-1,200,OK,Car Testers 1-12,text,true,,7355,114,50,50,http://localhost:9292/,2966,0,1
1543813802520,9939,HTTP Request,200,OK,Car Testers 1-13,text,true,,8195,232,50,50,http://localhost:9292/,6949,0,0
1543813802520,6950,HTTP Request-0,302,Found,Car Testers 1-13,text,true,,842,118,50,50,http://localhost:9292/cars,6949,0,0
1543813809471,2988,HTTP Request-1,200,OK,Car Testers 1-13,text,true,,7353,114,50,50,http://localhost:9292/,2976,0,0
1543813802983,9976,HTTP Request,200,OK,Car Testers 1-14,text,true,,8205,232,50,50,http://localhost:9292/,6489,0,0
1543813802983,6491,HTTP Request-0,302,Found,Car Testers 1-14,text,true,,852,118,50,50,http://localhost:9292/cars,6489,0,0
1543813809475,3484,HTTP Request-1,200,OK,Car Testers 1-14,text,true,,7353,114,50,50,http://localhost:9292/,3481,0,0
1543813803131,9842,HTTP Request,200,OK,Car Testers 1-15,text,true,,8197,232,50,50,http://localhost:9292/,6352,0,1
1543813803131,6372,HTTP Request-0,302,Found,Car Testers 1-15,text,true,,846,118,50,50,http://localhost:9292/cars,6352,0,1
1543813809504,3469,HTTP Request-1,200,OK,Car Testers 1-15,text,true,,7351,114,50,50,http://localhost:9292/,3465,0,0
1543813803135,10123,HTTP Request,200,OK,Car Testers 1-16,text,true,,8203,232,50,50,http://localhost:9292/,6495,0,0
1543813803135,6520,HTTP Request-0,302,Found,Car Testers 1-16,text,true,,850,118,50,50,http://localhost:9292/cars,6495,0,0
1543813809656,3602,HTTP Request-1,200,OK,Car Testers 1-16,text,true,,7353,114,50,50,http://localhost:9292/,3599,0,1
1543813803245,10018,HTTP Request,200,OK,Car Testers 1-17,text,true,,8193,232,50,50,http://localhost:9292/,6433,0,0
1543813803245,6479,HTTP Request-0,302,Found,Car Testers 1-17,text,true,,844,118,50,50,http://localhost:9292/cars,6433,0,0
1543813809725,3538,HTTP Request-1,200,OK,Car Testers 1-17,text,true,,7349,114,50,50,http://localhost:9292/,3536,0,0
1543813803313,9990,HTTP Request,200,OK,Car Testers 1-18,text,true,,8185,232,50,50,http://localhost:9292/,6430,0,0
1543813803313,6431,HTTP Request-0,302,Found,Car Testers 1-18,text,true,,840,118,50,50,http://localhost:9292/cars,6430,0,0
1543813809745,3558,HTTP Request-1,200,OK,Car Testers 1-18,text,true,,7345,114,50,50,http://localhost:9292/,3530,0,0
1543813803813,9934,HTTP Request,200,OK,Car Testers 1-19,text,true,,8197,232,50,50,http://localhost:9292/,6090,0,0
1543813803813,6093,HTTP Request-0,302,Found,Car Testers 1-19,text,true,,844,118,50,50,http://localhost:9292/cars,6090,0,0
1543813809907,3840,HTTP Request-1,200,OK,Car Testers 1-19,text,true,,7353,114,50,50,http://localhost:9292/,3835,0,1
1543813803994,9777,HTTP Request,200,OK,Car Testers 1-20,text,true,,8191,232,50,50,http://localhost:9292/,5922,0,0
1543813803994,5925,HTTP Request-0,302,Found,Car Testers 1-20,text,true,,844,118,50,50,http://localhost:9292/cars,5922,0,0
1543813809920,3851,HTTP Request-1,200,OK,Car Testers 1-20,text,true,,7347,114,50,50,http://localhost:9292/,3844,0,1
1543813804152,9903,HTTP Request,200,OK,Car Testers 1-21,text,true,,8185,232,50,50,http://localhost:9292/,5778,0,0
1543813804152,5803,HTTP Request-0,302,Found,Car Testers 1-21,text,true,,840,118,50,50,http://localhost:9292/cars,5778,0,0
1543813809956,4099,HTTP Request-1,200,OK,Car Testers 1-21,text,true,,7345,114,50,50,http://localhost:9292/,4097,0,0
1543813804384,9705,HTTP Request,200,OK,Car Testers 1-24,text,true,,8193,232,50,50,http://localhost:9292/,5700,0,1
1543813804384,5701,HTTP Request-0,302,Found,Car Testers 1-24,text,true,,838,118,50,50,http://localhost:9292/cars,5700,0,1
1543813810085,4004,HTTP Request-1,200,OK,Car Testers 1-24,text,true,,7355,114,50,50,http://localhost:9292/,3993,0,1
1543813804170,9946,HTTP Request,200,OK,Car Testers 1-22,text,true,,8183,232,50,50,http://localhost:9292/,5823,0,0
1543813804170,5850,HTTP Request-0,302,Found,Car Testers 1-22,text,true,,838,118,50,50,http://localhost:9292/cars,5823,0,0
1543813810021,4095,HTTP Request-1,200,OK,Car Testers 1-22,text,true,,7345,114,50,50,http://localhost:9292/,4068,0,1
1543813804643,9933,HTTP Request,200,OK,Car Testers 1-23,text,true,,8191,232,50,50,http://localhost:9292/,5444,0,0
1543813804643,5477,HTTP Request-0,302,Found,Car Testers 1-23,text,true,,842,118,50,50,http://localhost:9292/cars,5444,0,0
1543813810120,4456,HTTP Request-1,200,OK,Car Testers 1-23,text,true,,7349,114,50,50,http://localhost:9292/,4440,0,0
1543813804822,9790,HTTP Request,200,OK,Car Testers 1-6,text,true,,8197,232,50,50,http://localhost:9292/,5306,0,0
1543813804822,5334,HTTP Request-0,302,Found,Car Testers 1-6,text,true,,848,118,50,50,http://localhost:9292/cars,5306,0,0
1543813810156,4456,HTTP Request-1,200,OK,Car Testers 1-6,text,true,,7349,114,50,50,http://localhost:9292/,4451,0,0
1543813804929,10019,HTTP Request,200,OK,Car Testers 1-25,text,true,,8193,232,50,50,http://localhost:9292/,5283,0,0
1543813804929,5287,HTTP Request-0,302,Found,Car Testers 1-25,text,true,,838,118,50,50,http://localhost:9292/cars,5283,0,0
1543813810216,4732,HTTP Request-1,200,OK,Car Testers 1-25,text,true,,7355,114,50,50,http://localhost:9292/,4728,0,1
1543813805041,9916,HTTP Request,200,OK,Car Testers 1-26,text,true,,8197,232,50,50,http://localhost:9292/,5211,0,1
1543813805041,5213,HTTP Request-0,302,Found,Car Testers 1-26,text,true,,850,118,50,50,http://localhost:9292/cars,5211,0,1
1543813810254,4703,HTTP Request-1,200,OK,Car Testers 1-26,text,true,,7347,114,50,50,http://localhost:9292/,4696,0,1
1543813805163,10062,HTTP Request,200,OK,Car Testers 1-27,text,true,,8179,232,50,50,http://localhost:9292/,5132,0,0
1543813805163,5133,HTTP Request-0,302,Found,Car Testers 1-27,text,true,,836,118,50,50,http://localhost:9292/cars,5132,0,0
1543813810296,4929,HTTP Request-1,200,OK,Car Testers 1-27,text,true,,7343,114,50,50,http://localhost:9292/,4927,0,0
1543813805438,9985,HTTP Request,200,OK,Car Testers 1-28,text,true,,8187,232,50,50,http://localhost:9292/,4938,0,0
1543813805438,4961,HTTP Request-0,302,Found,Car Testers 1-28,text,true,,842,118,50,50,http://localhost:9292/cars,4938,0,0
1543813810399,5024,HTTP Request-1,200,OK,Car Testers 1-28,text,true,,7345,114,50,50,http://localhost:9292/,5021,0,0
1543813805651,9853,HTTP Request,200,OK,Car Testers 1-29,text,true,,8185,232,50,50,http://localhost:9292/,4787,0,1
1543813805651,4787,HTTP Request-0,302,Found,Car Testers 1-29,text,true,,836,118,50,50,http://localhost:9292/cars,4787,0,1
1543813810438,5066,HTTP Request-1,200,OK,Car Testers 1-29,text,true,,7349,114,50,50,http://localhost:9292/,5042,0,0
1543813805784,9988,HTTP Request,200,OK,Car Testers 1-30,text,true,,8199,232,50,50,http://localhost:9292/,4656,0,0
1543813805784,4681,HTTP Request-0,302,Found,Car Testers 1-30,text,true,,846,118,50,50,http://localhost:9292/cars,4656,0,0
1543813810465,5307,HTTP Request-1,200,OK,Car Testers 1-30,text,true,,7353,114,50,50,http://localhost:9292/,5306,0,0
1543813805851,9925,HTTP Request,200,OK,Car Testers 1-31,text,true,,8177,232,50,50,http://localhost:9292/,4658,0,1
1543813805851,4658,HTTP Request-0,302,Found,Car Testers 1-31,text,true,,828,118,50,50,http://localhost:9292/cars,4658,0,1
1543813810509,5267,HTTP Request-1,200,OK,Car Testers 1-31,text,true,,7349,114,50,50,http://localhost:9292/,5263,0,0
1543813805906,10141,HTTP Request,200,OK,Car Testers 1-32,text,true,,8187,232,50,50,http://localhost:9292/,4662,0,0
1543813805906,4676,HTTP Request-0,302,Found,Car Testers 1-32,text,true,,838,118,50,50,http://localhost:9292/cars,4662,0,0
1543813810582,5465,HTTP Request-1,200,OK,Car Testers 1-32,text,true,,7349,114,50,50,http://localhost:9292/,5461,0,0
1543813806220,10027,HTTP Request,200,OK,Car Testers 1-33,text,true,,8207,232,50,50,http://localhost:9292/,4459,0,0
1543813806220,4467,HTTP Request-0,302,Found,Car Testers 1-33,text,true,,846,118,50,50,http://localhost:9292/cars,4459,0,0
1543813810687,5560,HTTP Request-1,200,OK,Car Testers 1-33,text,true,,7361,114,50,50,http://localhost:9292/,5557,0,0
1543813806470,9830,HTTP Request,200,OK,Car Testers 1-34,text,true,,8187,232,50,50,http://localhost:9292/,4227,0,0
1543813806470,4227,HTTP Request-0,302,Found,Car Testers 1-34,text,true,,838,118,50,50,http://localhost:9292/cars,4227,0,0
1543813810697,5603,HTTP Request-1,200,OK,Car Testers 1-34,text,true,,7349,114,50,50,http://localhost:9292/,5599,0,1
1543813806628,10002,HTTP Request,200,OK,Car Testers 1-35,text,true,,8185,232,50,50,http://localhost:9292/,4081,0,0
1543813806628,4104,HTTP Request-0,302,Found,Car Testers 1-35,text,true,,834,118,50,50,http://localhost:9292/cars,4081,0,0
1543813810732,5898,HTTP Request-1,200,OK,Car Testers 1-35,text,true,,7351,114,50,50,http://localhost:9292/,5896,0,0
1543813806961,9830,HTTP Request,200,OK,Car Testers 1-37,text,true,,8183,232,50,50,http://localhost:9292/,3822,0,0
1543813806961,3823,HTTP Request-0,302,Found,Car Testers 1-37,text,true,,838,118,50,50,http://localhost:9292/cars,3822,0,0
1543813810784,6007,HTTP Request-1,200,OK,Car Testers 1-37,text,true,,7345,114,50,50,http://localhost:9292/,5994,0,0
1543813807060,9920,HTTP Request,200,OK,Car Testers 1-38,text,true,,8187,232,50,50,http://localhost:9292/,3809,0,0
1543813807060,3812,HTTP Request-0,302,Found,Car Testers 1-38,text,true,,840,118,50,50,http://localhost:9292/cars,3809,0,0
1543813810872,6108,HTTP Request-1,200,OK,Car Testers 1-38,text,true,,7347,114,50,50,http://localhost:9292/,6105,0,0
1543813807290,9749,HTTP Request,200,OK,Car Testers 1-39,text,true,,8187,232,50,50,http://localhost:9292/,3619,0,1
1543813807290,3620,HTTP Request-0,302,Found,Car Testers 1-39,text,true,,836,118,50,50,http://localhost:9292/cars,3619,0,1
1543813810910,6129,HTTP Request-1,200,OK,Car Testers 1-39,text,true,,7351,114,50,50,http://localhost:9292/,6100,0,1
1543813807406,9899,HTTP Request,200,OK,Car Testers 1-40,text,true,,8195,232,50,50,http://localhost:9292/,3508,0,0
1543813807406,3517,HTTP Request-0,302,Found,Car Testers 1-40,text,true,,844,118,50,50,http://localhost:9292/cars,3508,0,0
1543813810923,6382,HTTP Request-1,200,OK,Car Testers 1-40,text,true,,7351,114,50,50,http://localhost:9292/,6380,0,0
1543813807588,9812,HTTP Request,200,OK,Car Testers 1-41,text,true,,8205,232,50,50,http://localhost:9292/,3385,0,1
1543813807588,3395,HTTP Request-0,302,Found,Car Testers 1-41,text,true,,854,118,50,50,http://localhost:9292/cars,3385,0,1
1543813810983,6417,HTTP Request-1,200,OK,Car Testers 1-41,text,true,,7351,114,50,50,http://localhost:9292/,6405,0,0
1543813807794,9874,HTTP Request,200,OK,Car Testers 1-42,text,true,,8189,232,50,50,http://localhost:9292/,3234,0,0
1543813807794,3240,HTTP Request-0,302,Found,Car Testers 1-42,text,true,,842,118,50,50,http://localhost:9292/cars,3234,0,0
1543813811034,6634,HTTP Request-1,200,OK,Car Testers 1-42,text,true,,7347,114,50,50,http://localhost:9292/,6630,0,1
1543813807867,9847,HTTP Request,200,OK,Car Testers 1-43,text,true,,8197,232,50,50,http://localhost:9292/,3203,0,0
1543813807867,3204,HTTP Request-0,302,Found,Car Testers 1-43,text,true,,842,118,50,50,http://localhost:9292/cars,3203,0,0
1543813811071,6643,HTTP Request-1,200,OK,Car Testers 1-43,text,true,,7355,114,50,50,http://localhost:9292/,6613,0,0
1543813808117,9948,HTTP Request,200,OK,Car Testers 1-44,text,true,,8185,232,50,50,http://localhost:9292/,2960,0,1
1543813808117,2985,HTTP Request-0,302,Found,Car Testers 1-44,text,true,,838,118,50,50,http://localhost:9292/cars,2960,0,1
1543813811102,6963,HTTP Request-1,200,OK,Car Testers 1-44,text,true,,7347,114,50,50,http://localhost:9292/,6949,0,0
1543813808207,9861,HTTP Request,200,OK,Car Testers 1-45,text,true,,8197,232,50,50,http://localhost:9292/,2905,0,0
1543813808207,2907,HTTP Request-0,302,Found,Car Testers 1-45,text,true,,840,118,50,50,http://localhost:9292/cars,2905,0,0
1543813811114,6954,HTTP Request-1,200,OK,Car Testers 1-45,text,true,,7357,114,50,50,http://localhost:9292/,6951,0,1
1543813808437,10374,HTTP Request,200,OK,Car Testers 1-47,text,true,,8189,232,50,50,http://localhost:9292/,2771,0,1
1543813808437,2780,HTTP Request-0,302,Found,Car Testers 1-47,text,true,,838,118,50,50,http://localhost:9292/cars,2771,0,1
1543813811217,7594,HTTP Request-1,200,OK,Car Testers 1-47,text,true,,7351,114,50,50,http://localhost:9292/,7593,0,0
1543813808621,10711,HTTP Request,200,OK,Car Testers 1-46,text,true,,8177,232,50,50,http://localhost:9292/,2631,0,0
1543813808621,2631,HTTP Request-0,302,Found,Car Testers 1-46,text,true,,836,118,50,50,http://localhost:9292/cars,2631,0,0
1543813811252,8080,HTTP Request-1,200,OK,Car Testers 1-46,text,true,,7341,114,50,50,http://localhost:9292/,8079,0,1
1543813808674,15243,HTTP Request,200,OK,Car Testers 1-48,text,true,,8201,232,50,50,http://localhost:9292/,2586,0,0
1543813808674,2610,HTTP Request-0,302,Found,Car Testers 1-48,text,true,,846,118,50,50,http://localhost:9292/cars,2586,0,0
1543813811284,12633,HTTP Request-1,200,OK,Car Testers 1-48,text,true,,7355,114,50,50,http://localhost:9292/,12627,0,1
1543813806708,17223,HTTP Request,500,Internal Server Error,Car Testers 1-36,text,false,,165555,232,50,50,http://localhost:9292/,4030,0,0
1543813806708,4031,HTTP Request-0,302,Found,Car Testers 1-36,text,true,,838,118,50,50,http://localhost:9292/cars,4030,0,0
1543813810739,13192,HTTP Request-1,500,Internal Server Error,Car Testers 1-36,text,false,,164717,114,50,50,http://localhost:9292/,13178,0,0
1543813808944,14992,HTTP Request,200,OK,Car Testers 1-49,text,true,,8203,232,50,50,http://localhost:9292/,2358,0,0
1543813808944,2359,HTTP Request-0,302,Found,Car Testers 1-49,text,true,,844,118,50,50,http://localhost:9292/cars,2358,0,0
1543813811303,12633,HTTP Request-1,200,OK,Car Testers 1-49,text,true,,7359,114,50,50,http://localhost:9292/,12630,0,0
1543813809025,15246,HTTP Request,200,OK,Car Testers 1-1,text,true,,8189,232,50,50,http://localhost:9292/,2321,0,0
1543813809025,2346,HTTP Request-0,302,Found,Car Testers 1-1,text,true,,840,118,50,50,http://localhost:9292/cars,2321,0,0
1543813811371,12900,HTTP Request-1,200,OK,Car Testers 1-1,text,true,,7349,114,50,50,http://localhost:9292/,12896,0,0
1543813809185,15099,HTTP Request,200,OK,Car Testers 1-50,text,true,,8185,232,50,50,http://localhost:9292/,2281,0,1
1543813809185,2319,HTTP Request-0,302,Found,Car Testers 1-50,text,true,,840,118,50,50,http://localhost:9292/cars,2281,0,1
1543813811504,12780,HTTP Request-1,200,OK,Car Testers 1-50,text,true,,7345,114,50,50,http://localhost:9292/,12778,0,0
1543813809312,15365,HTTP Request,200,OK,Car Testers 1-2,text,true,,8183,232,50,50,http://localhost:9292/,2374,0,0
1543813809312,2375,HTTP Request-0,302,Found,Car Testers 1-2,text,true,,836,118,50,50,http://localhost:9292/cars,2374,0,0
1543813811687,12990,HTTP Request-1,200,OK,Car Testers 1-2,text,true,,7347,114,50,50,http://localhost:9292/,12989,0,0
1543813809348,15360,HTTP Request,200,OK,Car Testers 1-3,text,true,,8193,232,50,50,http://localhost:9292/,2355,0,0
1543813809348,2358,HTTP Request-0,302,Found,Car Testers 1-3,text,true,,844,118,50,50,http://localhost:9292/cars,2355,0,0
1543813811706,13002,HTTP Request-1,200,OK,Car Testers 1-3,text,true,,7349,114,50,50,http://localhost:9292/,12981,0,0
1543813809548,15456,HTTP Request,200,OK,Car Testers 1-4,text,true,,8189,232,50,50,http://localhost:9292/,2880,0,0
1543813809548,2883,HTTP Request-0,302,Found,Car Testers 1-4,text,true,,838,118,50,50,http://localhost:9292/cars,2880,0,0
1543813812431,12573,HTTP Request-1,200,OK,Car Testers 1-4,text,true,,7351,114,50,50,http://localhost:9292/,12572,0,0
1543813810258,15480,HTTP Request,200,OK,Car Testers 1-5,text,true,,8197,232,50,50,http://localhost:9292/,4133,0,0
1543813810258,4138,HTTP Request-0,302,Found,Car Testers 1-5,text,true,,846,118,50,50,http://localhost:9292/cars,4133,0,0
1543813814395,11343,HTTP Request-1,200,OK,Car Testers 1-5,text,true,,7351,114,50,50,http://localhost:9292/,11319,0,0
1543813810332,15527,HTTP Request,200,OK,Car Testers 1-10,text,true,,8179,232,50,50,http://localhost:9292/,4342,0,0
1543813810332,4368,HTTP Request-0,302,Found,Car Testers 1-10,text,true,,834,118,50,50,http://localhost:9292/cars,4342,0,0
1543813814699,11160,HTTP Request-1,200,OK,Car Testers 1-10,text,true,,7345,114,50,50,http://localhost:9292/,11159,0,0
1543813811077,15705,HTTP Request,200,OK,Car Testers 1-11,text,true,,8199,232,50,50,http://localhost:9292/,6309,0,0
1543813811077,6310,HTTP Request-0,302,Found,Car Testers 1-11,text,true,,844,118,50,50,http://localhost:9292/cars,6309,0,0
1543813817386,9396,HTTP Request-1,200,OK,Car Testers 1-11,text,true,,7355,114,50,50,http://localhost:9292/,9355,0,0
1543813812111,15166,HTTP Request,200,OK,Car Testers 1-7,text,true,,8193,232,50,50,http://localhost:9292/,12061,0,0
1543813812111,12084,HTTP Request-0,302,Found,Car Testers 1-7,text,true,,840,118,50,50,http://localhost:9292/cars,12061,0,0
1543813824194,3083,HTTP Request-1,200,OK,Car Testers 1-7,text,true,,7353,114,50,50,http://localhost:9292/,3077,0,0
1543813812129,15301,HTTP Request,200,OK,Car Testers 1-8,text,true,,8189,232,50,50,http://localhost:9292/,12150,0,0
1543813812129,12152,HTTP Request-0,302,Found,Car Testers 1-8,text,true,,838,118,50,50,http://localhost:9292/cars,12150,0,0
1543813824280,3150,HTTP Request-1,200,OK,Car Testers 1-8,text,true,,7351,114,50,50,http://localhost:9292/,3149,0,0
1543813812195,15260,HTTP Request,200,OK,Car Testers 1-9,text,true,,8199,232,50,50,http://localhost:9292/,12249,0,0
1543813812195,12252,HTTP Request-0,302,Found,Car Testers 1-9,text,true,,844,118,50,50,http://localhost:9292/cars,12249,0,0
1543813824447,3008,HTTP Request-1,200,OK,Car Testers 1-9,text,true,,7355,114,50,50,http://localhost:9292/,3004,0,0
1543813812435,15080,HTTP Request,200,OK,Car Testers 1-12,text,true,,8209,232,50,50,http://localhost:9292/,12072,0,1
1543813812435,12073,HTTP Request-0,302,Found,Car Testers 1-12,text,true,,852,118,50,50,http://localhost:9292/cars,12072,0,1
1543813824508,3007,HTTP Request-1,200,OK,Car Testers 1-12,text,true,,7357,114,50,50,http://localhost:9292/,2997,0,1
1543813812459,15094,HTTP Request,200,OK,Car Testers 1-13,text,true,,8205,232,50,50,http://localhost:9292/,12154,0,1
1543813812459,12155,HTTP Request-0,302,Found,Car Testers 1-13,text,true,,856,118,50,50,http://localhost:9292/cars,12154,0,1
1543813824614,2939,HTTP Request-1,200,OK,Car Testers 1-13,text,true,,7349,114,50,50,http://localhost:9292/,2936,0,1
1543813812959,15121,HTTP Request,200,OK,Car Testers 1-14,text,true,,8185,232,50,50,http://localhost:9292/,11663,0,1
1543813812959,11665,HTTP Request-0,302,Found,Car Testers 1-14,text,true,,842,118,50,50,http://localhost:9292/cars,11663,0,1
1543813824624,3456,HTTP Request-1,200,OK,Car Testers 1-14,text,true,,7343,114,50,50,http://localhost:9292/,3448,0,0
1543813812973,15380,HTTP Request,200,OK,Car Testers 1-15,text,true,,8193,232,50,50,http://localhost:9292/,11744,0,0
1543813812973,11745,HTTP Request-0,302,Found,Car Testers 1-15,text,true,,846,118,50,50,http://localhost:9292/cars,11744,0,0
1543813824718,3635,HTTP Request-1,200,OK,Car Testers 1-15,text,true,,7347,114,50,50,http://localhost:9292/,3632,0,0
