timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1543814193706,6250,HTTP Request,200,OK,Users 1-13,text,true,,8195,232,100,100,http://localhost:9292/,2860,0,1
1543814193706,2871,HTTP Request-0,302,Found,Users 1-13,text,true,,842,118,100,100,http://localhost:9292/cars,2860,0,1
1543814196577,3379,HTTP Request-1,200,OK,Users 1-13,text,true,,7353,114,100,100,http://localhost:9292/,3379,0,0
1543814193717,6286,HTTP Request,200,OK,Users 1-98,text,true,,8185,232,100,100,http://localhost:9292/,2904,0,0
1543814193717,2907,HTTP Request-0,302,Found,Users 1-98,text,true,,838,118,100,100,http://localhost:9292/cars,2904,0,0
1543814196624,3379,HTTP Request-1,200,OK,Users 1-98,text,true,,7347,114,100,100,http://localhost:9292/,3378,0,0
1543814193722,6281,HTTP Request,200,OK,Users 1-99,text,true,,8195,232,100,100,http://localhost:9292/,2906,0,1
1543814193722,2908,HTTP Request-0,302,Found,Users 1-99,text,true,,842,118,100,100,http://localhost:9292/cars,2906,0,1
1543814196630,3373,HTTP Request-1,200,OK,Users 1-99,text,true,,7353,114,100,100,http://localhost:9292/,3373,0,0
1543814193875,6374,HTTP Request,200,OK,Users 1-100,text,true,,8203,232,100,100,http://localhost:9292/,3340,0,0
1543814193875,3341,HTTP Request-0,302,Found,Users 1-100,text,true,,848,118,100,100,http://localhost:9292/cars,3340,0,0
1543814197216,3033,HTTP Request-1,200,OK,Users 1-100,text,true,,7355,114,100,100,http://localhost:9292/,3028,0,0
1543814194155,6295,HTTP Request,200,OK,Users 1-87,text,true,,8203,232,100,100,http://localhost:9292/,3854,0,1
1543814194155,3862,HTTP Request-0,302,Found,Users 1-87,text,true,,846,118,100,100,http://localhost:9292/cars,3854,0,1
1543814198017,2433,HTTP Request-1,200,OK,Users 1-87,text,true,,7357,114,100,100,http://localhost:9292/,2431,0,0
1543814194160,6338,HTTP Request,200,OK,Users 1-27,text,true,,8187,232,100,100,http://localhost:9292/,3880,0,0
1543814194160,3889,HTTP Request-0,302,Found,Users 1-27,text,true,,838,118,100,100,http://localhost:9292/cars,3880,0,0
1543814198049,2449,HTTP Request-1,200,OK,Users 1-27,text,true,,7349,114,100,100,http://localhost:9292/,2449,0,1
1543814194231,6373,HTTP Request,200,OK,Users 1-36,text,true,,8191,232,100,100,http://localhost:9292/,4043,0,0
1543814194231,4045,HTTP Request-0,302,Found,Users 1-36,text,true,,838,118,100,100,http://localhost:9292/cars,4043,0,0
1543814198276,2328,HTTP Request-1,200,OK,Users 1-36,text,true,,7353,114,100,100,http://localhost:9292/,2321,0,0
1543814194319,6416,HTTP Request,200,OK,Users 1-34,text,true,,8197,232,100,100,http://localhost:9292/,4289,0,0
1543814194319,4291,HTTP Request-0,302,Found,Users 1-34,text,true,,842,118,100,100,http://localhost:9292/cars,4289,0,0
1543814198610,2125,HTTP Request-1,200,OK,Users 1-34,text,true,,7355,114,100,100,http://localhost:9292/,2124,0,1
1543814198546,2189,HTTP Request,200,OK,Users 1-49,text,true,,8189,232,100,100,http://localhost:9292/,1928,0,0
1543814198546,1934,HTTP Request-0,302,Found,Users 1-49,text,true,,840,118,100,100,http://localhost:9292/cars,1928,0,0
1543814200480,255,HTTP Request-1,200,OK,Users 1-49,text,true,,7349,114,100,100,http://localhost:9292/,253,0,0
1543814198594,2164,HTTP Request,200,OK,Users 1-50,text,true,,8195,232,100,100,http://localhost:9292/,1904,0,1
1543814198594,1911,HTTP Request-0,302,Found,Users 1-50,text,true,,844,118,100,100,http://localhost:9292/cars,1904,0,1
1543814200505,253,HTTP Request-1,200,OK,Users 1-50,text,true,,7351,114,100,100,http://localhost:9292/,249,0,0
1543814198625,2163,HTTP Request,200,OK,Users 1-52,text,true,,8195,232,100,100,http://localhost:9292/,1951,0,1
1543814198625,1954,HTTP Request-0,302,Found,Users 1-52,text,true,,848,118,100,100,http://localhost:9292/cars,1951,0,1
1543814200579,209,HTTP Request-1,200,OK,Users 1-52,text,true,,7347,114,100,100,http://localhost:9292/,207,0,0
1543814194404,6567,HTTP Request,200,OK,Users 1-35,text,true,,8187,232,100,100,http://localhost:9292/,4522,0,0
1543814194404,4522,HTTP Request-0,302,Found,Users 1-35,text,true,,838,118,100,100,http://localhost:9292/cars,4522,0,0
1543814198926,2045,HTTP Request-1,200,OK,Users 1-35,text,true,,7349,114,100,100,http://localhost:9292/,2041,0,1
1543814198876,2183,HTTP Request,200,OK,Users 1-53,text,true,,8197,232,100,100,http://localhost:9292/,1907,0,0
1543814198876,1908,HTTP Request-0,302,Found,Users 1-53,text,true,,842,118,100,100,http://localhost:9292/cars,1907,0,0
1543814200784,275,HTTP Request-1,200,OK,Users 1-53,text,true,,7355,114,100,100,http://localhost:9292/,267,0,0
1543814198928,2139,HTTP Request,200,OK,Users 1-56,text,true,,8183,232,100,100,http://localhost:9292/,1888,0,0
1543814198928,1898,HTTP Request-0,302,Found,Users 1-56,text,true,,838,118,100,100,http://localhost:9292/cars,1888,0,0
1543814200826,241,HTTP Request-1,200,OK,Users 1-56,text,true,,7345,114,100,100,http://localhost:9292/,239,0,0
1543814198917,2151,HTTP Request,200,OK,Users 1-55,text,true,,8187,232,100,100,http://localhost:9292/,1857,0,1
1543814198917,1865,HTTP Request-0,302,Found,Users 1-55,text,true,,838,118,100,100,http://localhost:9292/cars,1857,0,1
1543814200782,286,HTTP Request-1,200,OK,Users 1-55,text,true,,7349,114,100,100,http://localhost:9292/,285,0,0
1543814198943,2151,HTTP Request,200,OK,Users 1-58,text,true,,8181,232,100,100,http://localhost:9292/,1920,0,0
1543814198943,1920,HTTP Request-0,302,Found,Users 1-58,text,true,,842,118,100,100,http://localhost:9292/cars,1920,0,0
1543814200863,231,HTTP Request-1,200,OK,Users 1-58,text,true,,7339,114,100,100,http://localhost:9292/,229,0,0
1543814194678,6496,HTTP Request,200,OK,Users 1-61,text,true,,8195,232,100,100,http://localhost:9292/,4288,0,0
1543814194678,4288,HTTP Request-0,302,Found,Users 1-61,text,true,,848,118,100,100,http://localhost:9292/cars,4288,0,0
1543814198966,2208,HTTP Request-1,200,OK,Users 1-61,text,true,,7347,114,100,100,http://localhost:9292/,2205,0,1
1543814194654,6659,HTTP Request,200,OK,Users 1-57,text,true,,8199,232,100,100,http://localhost:9292/,4312,0,0
1543814194654,4312,HTTP Request-0,302,Found,Users 1-57,text,true,,840,118,100,100,http://localhost:9292/cars,4312,0,0
1543814198966,2347,HTTP Request-1,200,OK,Users 1-57,text,true,,7359,114,100,100,http://localhost:9292/,2344,0,1
1543814194719,6611,HTTP Request,200,OK,Users 1-60,text,true,,8195,232,100,100,http://localhost:9292/,4278,0,1
1543814194719,4281,HTTP Request-0,302,Found,Users 1-60,text,true,,850,118,100,100,http://localhost:9292/cars,4278,0,1
1543814199000,2330,HTTP Request-1,200,OK,Users 1-60,text,true,,7345,114,100,100,http://localhost:9292/,2320,0,0
1543814194728,6606,HTTP Request,200,OK,Users 1-6,text,true,,8189,232,100,100,http://localhost:9292/,4272,0,0
1543814194728,4272,HTTP Request-0,302,Found,Users 1-6,text,true,,844,118,100,100,http://localhost:9292/cars,4272,0,0
1543814199000,2334,HTTP Request-1,200,OK,Users 1-6,text,true,,7345,114,100,100,http://localhost:9292/,2330,0,1
1543814194678,6683,HTTP Request,200,OK,Users 1-59,text,true,,8181,232,100,100,http://localhost:9292/,4297,0,0
1543814194678,4300,HTTP Request-0,302,Found,Users 1-59,text,true,,834,118,100,100,http://localhost:9292/cars,4297,0,0
1543814198978,2383,HTTP Request-1,200,OK,Users 1-59,text,true,,7347,114,100,100,http://localhost:9292/,2377,0,0
1543814194944,6484,HTTP Request,200,OK,Users 1-67,text,true,,8193,232,100,100,http://localhost:9292/,4061,0,1
1543814194944,4062,HTTP Request-0,302,Found,Users 1-67,text,true,,842,118,100,100,http://localhost:9292/cars,4061,0,1
1543814199006,2422,HTTP Request-1,200,OK,Users 1-67,text,true,,7351,114,100,100,http://localhost:9292/,2417,0,0
1543814194957,6619,HTTP Request,200,OK,Users 1-62,text,true,,8185,232,100,100,http://localhost:9292/,4054,0,1
1543814194957,4059,HTTP Request-0,302,Found,Users 1-62,text,true,,828,118,100,100,http://localhost:9292/cars,4054,0,1
1543814199016,2560,HTTP Request-1,200,OK,Users 1-62,text,true,,7357,114,100,100,http://localhost:9292/,2557,0,0
1543814194984,6598,HTTP Request,200,OK,Users 1-63,text,true,,8189,232,100,100,http://localhost:9292/,4050,0,0
1543814194984,4056,HTTP Request-0,302,Found,Users 1-63,text,true,,846,118,100,100,http://localhost:9292/cars,4050,0,0
1543814199040,2542,HTTP Request-1,200,OK,Users 1-63,text,true,,7343,114,100,100,http://localhost:9292/,2542,0,0
1543814194971,6656,HTTP Request,200,OK,Users 1-66,text,true,,8193,232,100,100,http://localhost:9292/,4045,0,0
1543814194971,4045,HTTP Request-0,302,Found,Users 1-66,text,true,,846,118,100,100,http://localhost:9292/cars,4045,0,0
1543814199016,2611,HTTP Request-1,200,OK,Users 1-66,text,true,,7347,114,100,100,http://localhost:9292/,2607,0,1
1543814195009,6638,HTTP Request,200,OK,Users 1-7,text,true,,8189,232,100,100,http://localhost:9292/,4073,0,0
1543814195009,4076,HTTP Request-0,302,Found,Users 1-7,text,true,,842,118,100,100,http://localhost:9292/cars,4073,0,0
1543814199085,2562,HTTP Request-1,200,OK,Users 1-7,text,true,,7347,114,100,100,http://localhost:9292/,2561,0,0
1543814195210,6452,HTTP Request,200,OK,Users 1-68,text,true,,8201,232,100,100,http://localhost:9292/,3893,0,0
1543814195210,3901,HTTP Request-0,302,Found,Users 1-68,text,true,,846,118,100,100,http://localhost:9292/cars,3893,0,0
1543814199111,2551,HTTP Request-1,200,OK,Users 1-68,text,true,,7355,114,100,100,http://localhost:9292/,2547,0,0
1543814195223,6605,HTTP Request,200,OK,Users 1-70,text,true,,8191,232,100,100,http://localhost:9292/,3911,0,0
1543814195223,3913,HTTP Request-0,302,Found,Users 1-70,text,true,,846,118,100,100,http://localhost:9292/cars,3911,0,0
1543814199136,2692,HTTP Request-1,200,OK,Users 1-70,text,true,,7345,114,100,100,http://localhost:9292/,2692,0,0
1543814195313,6534,HTTP Request,200,OK,Users 1-10,text,true,,8203,232,100,100,http://localhost:9292/,3898,0,0
1543814195313,3899,HTTP Request-0,302,Found,Users 1-10,text,true,,850,118,100,100,http://localhost:9292/cars,3898,0,0
1543814199212,2635,HTTP Request-1,200,OK,Users 1-10,text,true,,7353,114,100,100,http://localhost:9292/,2634,0,0
1543814195291,6585,HTTP Request,200,OK,Users 1-71,text,true,,8209,232,100,100,http://localhost:9292/,3873,0,0
1543814195291,3873,HTTP Request-0,302,Found,Users 1-71,text,true,,860,118,100,100,http://localhost:9292/cars,3873,0,0
1543814199164,2712,HTTP Request-1,200,OK,Users 1-71,text,true,,7349,114,100,100,http://localhost:9292/,2701,0,1
1543814195349,6581,HTTP Request,200,OK,Users 1-72,text,true,,8195,232,100,100,http://localhost:9292/,3884,0,0
1543814195349,3891,HTTP Request-0,302,Found,Users 1-72,text,true,,844,118,100,100,http://localhost:9292/cars,3884,0,0
1543814199240,2690,HTTP Request-1,200,OK,Users 1-72,text,true,,7351,114,100,100,http://localhost:9292/,2687,0,0
1543814195447,6617,HTTP Request,200,OK,Users 1-69,text,true,,8193,232,100,100,http://localhost:9292/,3814,0,0
1543814195447,3815,HTTP Request-0,302,Found,Users 1-69,text,true,,842,118,100,100,http://localhost:9292/cars,3814,0,0
1543814199262,2802,HTTP Request-1,200,OK,Users 1-69,text,true,,7351,114,100,100,http://localhost:9292/,2799,0,0
1543814195483,6595,HTTP Request,200,OK,Users 1-76,text,true,,8193,232,100,100,http://localhost:9292/,3788,0,0
1543814195483,3800,HTTP Request-0,302,Found,Users 1-76,text,true,,844,118,100,100,http://localhost:9292/cars,3788,0,0
1543814199283,2795,HTTP Request-1,200,OK,Users 1-76,text,true,,7349,114,100,100,http://localhost:9292/,2795,0,0
1543814195553,6546,HTTP Request,200,OK,Users 1-73,text,true,,8189,232,100,100,http://localhost:9292/,3750,0,0
1543814195553,3750,HTTP Request-0,302,Found,Users 1-73,text,true,,838,118,100,100,http://localhost:9292/cars,3750,0,0
1543814199303,2796,HTTP Request-1,200,OK,Users 1-73,text,true,,7351,114,100,100,http://localhost:9292/,2791,0,1
1543814195553,6561,HTTP Request,200,OK,Users 1-81,text,true,,8187,232,100,100,http://localhost:9292/,3757,0,0
1543814195553,3758,HTTP Request-0,302,Found,Users 1-81,text,true,,844,118,100,100,http://localhost:9292/cars,3757,0,0
1543814199311,2803,HTTP Request-1,200,OK,Users 1-81,text,true,,7343,114,100,100,http://localhost:9292/,2800,0,1
1543814195637,6547,HTTP Request,200,OK,Users 1-74,text,true,,8195,232,100,100,http://localhost:9292/,3677,0,1
1543814195637,3679,HTTP Request-0,302,Found,Users 1-74,text,true,,846,118,100,100,http://localhost:9292/cars,3677,0,1
1543814199316,2868,HTTP Request-1,200,OK,Users 1-74,text,true,,7349,114,100,100,http://localhost:9292/,2868,0,0
1543814195781,6560,HTTP Request,200,OK,Users 1-80,text,true,,8197,232,100,100,http://localhost:9292/,3554,0,0
1543814195781,3564,HTTP Request-0,302,Found,Users 1-80,text,true,,844,118,100,100,http://localhost:9292/cars,3554,0,0
1543814199345,2996,HTTP Request-1,200,OK,Users 1-80,text,true,,7353,114,100,100,http://localhost:9292/,2993,0,0
1543814195733,6611,HTTP Request,200,OK,Users 1-77,text,true,,8183,232,100,100,http://localhost:9292/,3591,0,0
1543814195733,3594,HTTP Request-0,302,Found,Users 1-77,text,true,,836,118,100,100,http://localhost:9292/cars,3591,0,0
1543814199327,3017,HTTP Request-1,200,OK,Users 1-77,text,true,,7347,114,100,100,http://localhost:9292/,3013,0,1
1543814195814,6575,HTTP Request,200,OK,Users 1-84,text,true,,8187,232,100,100,http://localhost:9292/,3526,0,0
1543814195814,3532,HTTP Request-0,302,Found,Users 1-84,text,true,,840,118,100,100,http://localhost:9292/cars,3526,0,0
1543814199346,3043,HTTP Request-1,200,OK,Users 1-84,text,true,,7347,114,100,100,http://localhost:9292/,3041,0,0
1543814195845,6544,HTTP Request,200,OK,Users 1-82,text,true,,8193,232,100,100,http://localhost:9292/,3543,0,0
1543814195845,3546,HTTP Request-0,302,Found,Users 1-82,text,true,,848,118,100,100,http://localhost:9292/cars,3543,0,0
1543814199391,2998,HTTP Request-1,200,OK,Users 1-82,text,true,,7345,114,100,100,http://localhost:9292/,2997,0,0
1543814195897,6506,HTTP Request,200,OK,Users 1-83,text,true,,8189,232,100,100,http://localhost:9292/,3513,0,1
1543814195897,3516,HTTP Request-0,302,Found,Users 1-83,text,true,,842,118,100,100,http://localhost:9292/cars,3513,0,1
1543814199413,2990,HTTP Request-1,200,OK,Users 1-83,text,true,,7347,114,100,100,http://localhost:9292/,2983,0,0
1543814195956,6653,HTTP Request,200,OK,Users 1-86,text,true,,8197,232,100,100,http://localhost:9292/,3510,0,0
1543814195956,3515,HTTP Request-0,302,Found,Users 1-86,text,true,,848,118,100,100,http://localhost:9292/cars,3510,0,0
1543814199471,3138,HTTP Request-1,200,OK,Users 1-86,text,true,,7349,114,100,100,http://localhost:9292/,3135,0,0
1543814196048,6577,HTTP Request,200,OK,Users 1-90,text,true,,8203,232,100,100,http://localhost:9292/,3432,0,0
1543814196048,3437,HTTP Request-0,302,Found,Users 1-90,text,true,,850,118,100,100,http://localhost:9292/cars,3432,0,0
1543814199485,3140,HTTP Request-1,200,OK,Users 1-90,text,true,,7353,114,100,100,http://localhost:9292/,3137,0,0
1543814196102,6541,HTTP Request,200,OK,Users 1-89,text,true,,8195,232,100,100,http://localhost:9292/,3429,0,0
1543814196102,3430,HTTP Request-0,302,Found,Users 1-89,text,true,,844,118,100,100,http://localhost:9292/cars,3429,0,0
1543814199532,3111,HTTP Request-1,200,OK,Users 1-89,text,true,,7351,114,100,100,http://localhost:9292/,3109,0,1
1543814196188,6456,HTTP Request,200,OK,Users 1-91,text,true,,8195,232,100,100,http://localhost:9292/,3355,0,0
1543814196188,3358,HTTP Request-0,302,Found,Users 1-91,text,true,,846,118,100,100,http://localhost:9292/cars,3355,0,0
1543814199546,3098,HTTP Request-1,200,OK,Users 1-91,text,true,,7349,114,100,100,http://localhost:9292/,3098,0,0
1543814196207,6446,HTTP Request,200,OK,Users 1-92,text,true,,8189,232,100,100,http://localhost:9292/,3362,0,0
1543814196207,3366,HTTP Request-0,302,Found,Users 1-92,text,true,,844,118,100,100,http://localhost:9292/cars,3362,0,0
1543814199573,3080,HTTP Request-1,200,OK,Users 1-92,text,true,,7345,114,100,100,http://localhost:9292/,3078,0,1
1543814196227,6665,HTTP Request,200,OK,Users 1-11,text,true,,8183,232,100,100,http://localhost:9292/,3352,0,0
1543814196227,3354,HTTP Request-0,302,Found,Users 1-11,text,true,,834,118,100,100,http://localhost:9292/cars,3352,0,0
1543814199581,3311,HTTP Request-1,200,OK,Users 1-11,text,true,,7349,114,100,100,http://localhost:9292/,3309,0,0
1543814196316,6586,HTTP Request,200,OK,Users 1-14,text,true,,8187,232,100,100,http://localhost:9292/,3330,0,0
1543814196316,3341,HTTP Request-0,302,Found,Users 1-14,text,true,,838,118,100,100,http://localhost:9292/cars,3330,0,0
1543814199657,3245,HTTP Request-1,200,OK,Users 1-14,text,true,,7349,114,100,100,http://localhost:9292/,3243,0,1
1543814196303,6600,HTTP Request,200,OK,Users 1-93,text,true,,8195,232,100,100,http://localhost:9292/,3311,0,0
1543814196303,3313,HTTP Request-0,302,Found,Users 1-93,text,true,,842,118,100,100,http://localhost:9292/cars,3311,0,0
1543814199616,3287,HTTP Request-1,200,OK,Users 1-93,text,true,,7353,114,100,100,http://localhost:9292/,3286,0,0
1543814196432,6491,HTTP Request,200,OK,Users 1-94,text,true,,8201,232,100,100,http://localhost:9292/,3262,0,0
1543814196432,3264,HTTP Request-0,302,Found,Users 1-94,text,true,,842,118,100,100,http://localhost:9292/cars,3262,0,0
1543814199696,3227,HTTP Request-1,200,OK,Users 1-94,text,true,,7359,114,100,100,http://localhost:9292/,3221,0,1
1543814196431,6504,HTTP Request,200,OK,Users 1-12,text,true,,8197,232,100,100,http://localhost:9292/,3251,0,0
1543814196431,3263,HTTP Request-0,302,Found,Users 1-12,text,true,,846,118,100,100,http://localhost:9292/cars,3251,0,0
1543814199694,3241,HTTP Request-1,200,OK,Users 1-12,text,true,,7351,114,100,100,http://localhost:9292/,3236,0,0
1543814196542,6585,HTTP Request,200,OK,Users 1-95,text,true,,8197,232,100,100,http://localhost:9292/,3178,0,0
1543814196542,3187,HTTP Request-0,302,Found,Users 1-95,text,true,,850,118,100,100,http://localhost:9292/cars,3178,0,0
1543814199729,3398,HTTP Request-1,200,OK,Users 1-95,text,true,,7347,114,100,100,http://localhost:9292/,3394,0,0
1543814196597,6587,HTTP Request,200,OK,Users 1-97,text,true,,8197,232,100,100,http://localhost:9292/,3197,0,0
1543814196597,3198,HTTP Request-0,302,Found,Users 1-97,text,true,,844,118,100,100,http://localhost:9292/cars,3197,0,0
1543814199795,3389,HTTP Request-1,200,OK,Users 1-97,text,true,,7353,114,100,100,http://localhost:9292/,3372,0,1
1543814196685,6502,HTTP Request,200,OK,Users 1-19,text,true,,8197,232,100,100,http://localhost:9292/,3208,0,0
1543814196685,3211,HTTP Request-0,302,Found,Users 1-19,text,true,,842,118,100,100,http://localhost:9292/cars,3208,0,0
1543814199896,3291,HTTP Request-1,200,OK,Users 1-19,text,true,,7355,114,100,100,http://localhost:9292/,3289,0,0
1543814196686,6558,HTTP Request,200,OK,Users 1-17,text,true,,8189,232,100,100,http://localhost:9292/,3266,0,0
1543814196686,3268,HTTP Request-0,302,Found,Users 1-17,text,true,,838,118,100,100,http://localhost:9292/cars,3266,0,0
1543814199954,3290,HTTP Request-1,200,OK,Users 1-17,text,true,,7351,114,100,100,http://localhost:9292/,3290,0,1
1543814196699,6646,HTTP Request,200,OK,Users 1-16,text,true,,8187,232,100,100,http://localhost:9292/,3286,0,0
1543814196699,3292,HTTP Request-0,302,Found,Users 1-16,text,true,,840,118,100,100,http://localhost:9292/cars,3286,0,0
1543814199991,3354,HTTP Request-1,200,OK,Users 1-16,text,true,,7347,114,100,100,http://localhost:9292/,3352,0,1
1543814196896,6492,HTTP Request,200,OK,Users 1-15,text,true,,8195,232,100,100,http://localhost:9292/,3102,0,0
1543814196896,3105,HTTP Request-0,302,Found,Users 1-15,text,true,,844,118,100,100,http://localhost:9292/cars,3102,0,0
1543814200001,3387,HTTP Request-1,200,OK,Users 1-15,text,true,,7351,114,100,100,http://localhost:9292/,3382,0,0
1543814196908,6568,HTTP Request,200,OK,Users 1-18,text,true,,8185,232,100,100,http://localhost:9292/,3102,0,0
1543814196908,3102,HTTP Request-0,302,Found,Users 1-18,text,true,,836,118,100,100,http://localhost:9292/cars,3102,0,0
1543814200010,3466,HTTP Request-1,200,OK,Users 1-18,text,true,,7349,114,100,100,http://localhost:9292/,3464,0,0
1543814196934,6607,HTTP Request,200,OK,Users 1-25,text,true,,8187,232,100,100,http://localhost:9292/,3110,0,0
1543814196934,3111,HTTP Request-0,302,Found,Users 1-25,text,true,,836,118,100,100,http://localhost:9292/cars,3110,0,0
1543814200045,3496,HTTP Request-1,200,OK,Users 1-25,text,true,,7351,114,100,100,http://localhost:9292/,3489,0,0
1543814196925,6621,HTTP Request,200,OK,Users 1-21,text,true,,8199,232,100,100,http://localhost:9292/,3118,0,0
1543814196925,3118,HTTP Request-0,302,Found,Users 1-21,text,true,,844,118,100,100,http://localhost:9292/cars,3118,0,0
1543814200044,3502,HTTP Request-1,200,OK,Users 1-21,text,true,,7355,114,100,100,http://localhost:9292/,3502,0,0
1543814196942,6662,HTTP Request,200,OK,Users 1-20,text,true,,8191,232,100,100,http://localhost:9292/,3107,0,0
1543814196942,3107,HTTP Request-0,302,Found,Users 1-20,text,true,,838,118,100,100,http://localhost:9292/cars,3107,0,0
1543814200049,3555,HTTP Request-1,200,OK,Users 1-20,text,true,,7353,114,100,100,http://localhost:9292/,3547,0,1
1543814197154,6465,HTTP Request,200,OK,Users 1-23,text,true,,8185,232,100,100,http://localhost:9292/,2907,0,1
1543814197154,2907,HTTP Request-0,302,Found,Users 1-23,text,true,,842,118,100,100,http://localhost:9292/cars,2907,0,1
1543814200061,3558,HTTP Request-1,200,OK,Users 1-23,text,true,,7343,114,100,100,http://localhost:9292/,3556,0,0
1543814197176,6564,HTTP Request,200,OK,Users 1-26,text,true,,8201,232,100,100,http://localhost:9292/,2889,0,1
1543814197176,2891,HTTP Request-0,302,Found,Users 1-26,text,true,,850,118,100,100,http://localhost:9292/cars,2889,0,1
1543814200067,3673,HTTP Request-1,200,OK,Users 1-26,text,true,,7351,114,100,100,http://localhost:9292/,3670,0,0
1543814197186,6617,HTTP Request,200,OK,Users 1-24,text,true,,8211,232,100,100,http://localhost:9292/,2897,0,1
1543814197186,2900,HTTP Request-0,302,Found,Users 1-24,text,true,,852,118,100,100,http://localhost:9292/cars,2897,0,1
1543814200086,3717,HTTP Request-1,200,OK,Users 1-24,text,true,,7359,114,100,100,http://localhost:9292/,3711,0,0
1543814197195,6634,HTTP Request,200,OK,Users 1-22,text,true,,8199,232,100,100,http://localhost:9292/,2894,0,0
1543814197195,2900,HTTP Request-0,302,Found,Users 1-22,text,true,,844,118,100,100,http://localhost:9292/cars,2894,0,0
1543814200095,3734,HTTP Request-1,200,OK,Users 1-22,text,true,,7355,114,100,100,http://localhost:9292/,3731,0,0
1543814197400,6450,HTTP Request,200,OK,Users 1-28,text,true,,8199,232,100,100,http://localhost:9292/,2709,0,1
1543814197400,2714,HTTP Request-0,302,Found,Users 1-28,text,true,,854,118,100,100,http://localhost:9292/cars,2709,0,1
1543814200114,3736,HTTP Request-1,200,OK,Users 1-28,text,true,,7345,114,100,100,http://localhost:9292/,3731,0,1
1543814197195,6698,HTTP Request,200,OK,Users 1-29,text,true,,8183,232,100,100,http://localhost:9292/,2903,0,0
1543814197195,2905,HTTP Request-0,302,Found,Users 1-29,text,true,,836,118,100,100,http://localhost:9292/cars,2903,0,0
1543814200100,3793,HTTP Request-1,200,OK,Users 1-29,text,true,,7347,114,100,100,http://localhost:9292/,3784,0,0
1543814197441,6532,HTTP Request,200,OK,Users 1-1,text,true,,8193,232,100,100,http://localhost:9292/,2697,0,0
1543814197441,2698,HTTP Request-0,302,Found,Users 1-1,text,true,,844,118,100,100,http://localhost:9292/cars,2697,0,0
1543814200140,3833,HTTP Request-1,200,OK,Users 1-1,text,true,,7349,114,100,100,http://localhost:9292/,3833,0,0
1543814197448,6636,HTTP Request,200,OK,Users 1-32,text,true,,8187,232,100,100,http://localhost:9292/,2692,0,0
1543814197448,2693,HTTP Request-0,302,Found,Users 1-32,text,true,,842,118,100,100,http://localhost:9292/cars,2692,0,0
1543814200141,3943,HTTP Request-1,200,OK,Users 1-32,text,true,,7345,114,100,100,http://localhost:9292/,3939,0,1
1543814197452,6662,HTTP Request,200,OK,Users 1-31,text,true,,8201,232,100,100,http://localhost:9292/,2688,0,0
1543814197452,2691,HTTP Request-0,302,Found,Users 1-31,text,true,,852,118,100,100,http://localhost:9292/cars,2688,0,0
1543814200143,3971,HTTP Request-1,200,OK,Users 1-31,text,true,,7349,114,100,100,http://localhost:9292/,3957,0,0
1543814197477,6664,HTTP Request,200,OK,Users 1-30,text,true,,8181,232,100,100,http://localhost:9292/,2692,0,1
1543814197477,2704,HTTP Request-0,302,Found,Users 1-30,text,true,,832,118,100,100,http://localhost:9292/cars,2692,0,1
1543814200181,3960,HTTP Request-1,200,OK,Users 1-30,text,true,,7349,114,100,100,http://localhost:9292/,3958,0,1
1543814197663,6485,HTTP Request,200,OK,Users 1-33,text,true,,8181,232,100,100,http://localhost:9292/,2545,0,1
1543814197663,2546,HTTP Request-0,302,Found,Users 1-33,text,true,,834,118,100,100,http://localhost:9292/cars,2545,0,1
1543814200209,3939,HTTP Request-1,200,OK,Users 1-33,text,true,,7347,114,100,100,http://localhost:9292/,3931,0,0
1543814197670,6554,HTTP Request,200,OK,Users 1-2,text,true,,8183,232,100,100,http://localhost:9292/,2547,0,0
1543814197670,2547,HTTP Request-0,302,Found,Users 1-2,text,true,,838,118,100,100,http://localhost:9292/cars,2547,0,0
1543814200217,4007,HTTP Request-1,200,OK,Users 1-2,text,true,,7345,114,100,100,http://localhost:9292/,4006,0,0
1543814197725,6592,HTTP Request,200,OK,Users 1-5,text,true,,8207,232,100,100,http://localhost:9292/,2492,0,1
1543814197725,2492,HTTP Request-0,302,Found,Users 1-5,text,true,,846,118,100,100,http://localhost:9292/cars,2492,0,1
1543814200217,4100,HTTP Request-1,200,OK,Users 1-5,text,true,,7361,114,100,100,http://localhost:9292/,4097,0,1
1543814197738,6603,HTTP Request,200,OK,Users 1-3,text,true,,8195,232,100,100,http://localhost:9292/,2494,0,0
1543814197738,2500,HTTP Request-0,302,Found,Users 1-3,text,true,,844,118,100,100,http://localhost:9292/cars,2494,0,0
1543814200238,4103,HTTP Request-1,200,OK,Users 1-3,text,true,,7351,114,100,100,http://localhost:9292/,4100,0,1
1543814197728,6672,HTTP Request,200,OK,Users 1-4,text,true,,8189,232,100,100,http://localhost:9292/,2500,0,0
1543814197728,2504,HTTP Request-0,302,Found,Users 1-4,text,true,,844,118,100,100,http://localhost:9292/cars,2500,0,0
1543814200232,4168,HTTP Request-1,200,OK,Users 1-4,text,true,,7345,114,100,100,http://localhost:9292/,4162,0,0
1543814197892,6586,HTTP Request,200,OK,Users 1-37,text,true,,8193,232,100,100,http://localhost:9292/,2370,0,0
