timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1543813611853,1837,HTTP Request-0,302,Found,Users 1-33,text,true,,838,118,50,50,http://localhost:9292/cars,1832,0,0
1543813613691,234,HTTP Request-1,200,OK,Users 1-33,text,true,,7349,114,50,50,http://localhost:9292/,226,0,0
1543813609959,4209,HTTP Request,200,OK,Users 1-38,text,true,,8191,232,50,50,http://localhost:9292/,2023,0,1
1543813609959,2025,HTTP Request-0,302,Found,Users 1-38,text,true,,842,118,50,50,http://localhost:9292/cars,2023,0,1
1543813611984,2184,HTTP Request-1,200,OK,Users 1-38,text,true,,7349,114,50,50,http://localhost:9292/,2178,0,1
1543813610015,4182,HTTP Request,200,OK,Users 1-39,text,true,,8193,232,50,50,http://localhost:9292/,1994,0,0
1543813610015,2010,HTTP Request-0,302,Found,Users 1-39,text,true,,836,118,50,50,http://localhost:9292/cars,1994,0,0
1543813612026,2171,HTTP Request-1,200,OK,Users 1-39,text,true,,7357,114,50,50,http://localhost:9292/,2168,0,0
1543813612035,2189,HTTP Request,200,OK,Users 1-37,text,true,,8179,232,50,50,http://localhost:9292/,1948,0,1
1543813612035,1957,HTTP Request-0,302,Found,Users 1-37,text,true,,834,118,50,50,http://localhost:9292/cars,1948,0,1
1543813613994,230,HTTP Request-1,200,OK,Users 1-37,text,true,,7345,114,50,50,http://localhost:9292/,222,0,0
1543813611978,2261,HTTP Request,200,OK,Users 1-9,text,true,,8197,232,50,50,http://localhost:9292/,1988,0,0
1543813611978,1988,HTTP Request-0,302,Found,Users 1-9,text,true,,846,118,50,50,http://localhost:9292/cars,1988,0,0
1543813613967,272,HTTP Request-1,200,OK,Users 1-9,text,true,,7351,114,50,50,http://localhost:9292/,272,0,0
1543813612149,2112,HTTP Request,200,OK,Users 1-41,text,true,,8195,232,50,50,http://localhost:9292/,1872,0,0
1543813612149,1881,HTTP Request-0,302,Found,Users 1-41,text,true,,844,118,50,50,http://localhost:9292/cars,1872,0,0
1543813614031,230,HTTP Request-1,200,OK,Users 1-41,text,true,,7351,114,50,50,http://localhost:9292/,230,0,0
1543813612286,2173,HTTP Request,200,OK,Users 1-40,text,true,,8195,232,50,50,http://localhost:9292/,1909,0,1
1543813612286,1913,HTTP Request-0,302,Found,Users 1-40,text,true,,844,118,50,50,http://localhost:9292/cars,1909,0,1
1543813614200,259,HTTP Request-1,200,OK,Users 1-40,text,true,,7351,114,50,50,http://localhost:9292/,258,0,0
1543813612286,2279,HTTP Request,200,OK,Users 1-8,text,true,,8187,232,50,50,http://localhost:9292/,1998,0,1
1543813612286,1998,HTTP Request-0,302,Found,Users 1-8,text,true,,838,118,50,50,http://localhost:9292/cars,1998,0,1
1543813614285,280,HTTP Request-1,200,OK,Users 1-8,text,true,,7349,114,50,50,http://localhost:9292/,273,0,0
1543813610331,4258,HTTP Request,200,OK,Users 1-46,text,true,,8201,232,50,50,http://localhost:9292/,2048,0,0
1543813610331,2055,HTTP Request-0,302,Found,Users 1-46,text,true,,850,118,50,50,http://localhost:9292/cars,2048,0,0
1543813612386,2203,HTTP Request-1,200,OK,Users 1-46,text,true,,7351,114,50,50,http://localhost:9292/,2203,0,1
1543813610229,4370,HTTP Request,200,OK,Users 1-42,text,true,,8219,232,50,50,http://localhost:9292/,2105,0,0
1543813610229,2109,HTTP Request-0,302,Found,Users 1-42,text,true,,864,118,50,50,http://localhost:9292/cars,2105,0,0
1543813612338,2261,HTTP Request-1,200,OK,Users 1-42,text,true,,7355,114,50,50,http://localhost:9292/,2258,0,1
1543813612440,2181,HTTP Request,200,OK,Users 1-43,text,true,,8193,232,50,50,http://localhost:9292/,1967,0,0
1543813612440,1969,HTTP Request-0,302,Found,Users 1-43,text,true,,842,118,50,50,http://localhost:9292/cars,1967,0,0
1543813614410,211,HTTP Request-1,200,OK,Users 1-43,text,true,,7351,114,50,50,http://localhost:9292/,200,0,0
1543813610468,4187,HTTP Request,200,OK,Users 1-47,text,true,,8181,232,50,50,http://localhost:9292/,2021,0,1
1543813610468,2023,HTTP Request-0,302,Found,Users 1-47,text,true,,836,118,50,50,http://localhost:9292/cars,2021,0,1
1543813612492,2163,HTTP Request-1,200,OK,Users 1-47,text,true,,7345,114,50,50,http://localhost:9292/,2162,0,0
1543813610474,4300,HTTP Request,200,OK,Users 1-15,text,true,,8195,232,50,50,http://localhost:9292/,2072,0,0
1543813610474,2075,HTTP Request-0,302,Found,Users 1-15,text,true,,844,118,50,50,http://localhost:9292/cars,2072,0,0
1543813612549,2225,HTTP Request-1,200,OK,Users 1-15,text,true,,7351,114,50,50,http://localhost:9292/,2212,0,0
1543813610505,4334,HTTP Request,200,OK,Users 1-12,text,true,,8191,232,50,50,http://localhost:9292/,2094,0,0
1543813610505,2100,HTTP Request-0,302,Found,Users 1-12,text,true,,838,118,50,50,http://localhost:9292/cars,2094,0,0
1543813612605,2234,HTTP Request-1,200,OK,Users 1-12,text,true,,7353,114,50,50,http://localhost:9292/,2233,0,1
1543813612857,2094,HTTP Request,200,OK,Users 1-18,text,true,,8175,232,50,50,http://localhost:9292/,1889,0,0
1543813612857,1893,HTTP Request-0,302,Found,Users 1-18,text,true,,834,118,50,50,http://localhost:9292/cars,1889,0,0
1543813614751,200,HTTP Request-1,200,OK,Users 1-18,text,true,,7341,114,50,50,http://localhost:9292/,195,0,0
1543813612866,2228,HTTP Request,200,OK,Users 1-17,text,true,,8205,232,50,50,http://localhost:9292/,1895,0,0
1543813612866,1905,HTTP Request-0,302,Found,Users 1-17,text,true,,852,118,50,50,http://localhost:9292/cars,1895,0,0
1543813614772,322,HTTP Request-1,200,OK,Users 1-17,text,true,,7353,114,50,50,http://localhost:9292/,317,0,0
1543813612870,2253,HTTP Request,200,OK,Users 1-4,text,true,,8191,232,50,50,http://localhost:9292/,1915,0,0
1543813612870,1915,HTTP Request-0,302,Found,Users 1-4,text,true,,842,118,50,50,http://localhost:9292/cars,1915,0,0
1543813614786,337,HTTP Request-1,200,OK,Users 1-4,text,true,,7349,114,50,50,http://localhost:9292/,334,0,0
1543813612881,2296,HTTP Request,200,OK,Users 1-13,text,true,,8183,232,50,50,http://localhost:9292/,1974,0,1
1543813612881,1974,HTTP Request-0,302,Found,Users 1-13,text,true,,834,118,50,50,http://localhost:9292/cars,1974,0,1
1543813614856,321,HTTP Request-1,200,OK,Users 1-13,text,true,,7349,114,50,50,http://localhost:9292/,321,0,0
1543813610612,4567,HTTP Request,200,OK,Users 1-16,text,true,,8193,232,50,50,http://localhost:9292/,2290,0,0
1543813610612,2292,HTTP Request-0,302,Found,Users 1-16,text,true,,842,118,50,50,http://localhost:9292/cars,2290,0,0
1543813612904,2275,HTTP Request-1,200,OK,Users 1-16,text,true,,7351,114,50,50,http://localhost:9292/,2275,0,0
1543813610617,4620,HTTP Request,200,OK,Users 1-14,text,true,,8185,232,50,50,http://localhost:9292/,2297,0,1
1543813610617,2303,HTTP Request-0,302,Found,Users 1-14,text,true,,836,118,50,50,http://localhost:9292/cars,2297,0,1
1543813612920,2317,HTTP Request-1,200,OK,Users 1-14,text,true,,7349,114,50,50,http://localhost:9292/,2310,0,0
1543813610984,4333,HTTP Request,200,OK,Users 1-20,text,true,,8197,232,50,50,http://localhost:9292/,2000,0,1
1543813610984,2005,HTTP Request-0,302,Found,Users 1-20,text,true,,840,118,50,50,http://localhost:9292/cars,2000,0,1
1543813612989,2328,HTTP Request-1,200,OK,Users 1-20,text,true,,7357,114,50,50,http://localhost:9292/,2323,0,0
1543813611173,4305,HTTP Request,200,OK,Users 1-25,text,true,,8179,232,50,50,http://localhost:9292/,2114,0,0
1543813611173,2121,HTTP Request-0,302,Found,Users 1-25,text,true,,838,118,50,50,http://localhost:9292/cars,2114,0,0
1543813613295,2183,HTTP Request-1,200,OK,Users 1-25,text,true,,7341,114,50,50,http://localhost:9292/,2183,0,0
1543813611162,4321,HTTP Request,200,OK,Users 1-24,text,true,,8199,232,50,50,http://localhost:9292/,2112,0,1
1543813611162,2114,HTTP Request-0,302,Found,Users 1-24,text,true,,844,118,50,50,http://localhost:9292/cars,2112,0,1
1543813613276,2207,HTTP Request-1,200,OK,Users 1-24,text,true,,7355,114,50,50,http://localhost:9292/,2204,0,0
1543813611248,4256,HTTP Request,200,OK,Users 1-27,text,true,,8193,232,50,50,http://localhost:9292/,2049,0,0
1543813611248,2066,HTTP Request-0,302,Found,Users 1-27,text,true,,844,118,50,50,http://localhost:9292/cars,2049,0,0
1543813613314,2190,HTTP Request-1,200,OK,Users 1-27,text,true,,7349,114,50,50,http://localhost:9292/,2190,0,1
1543813611148,4390,HTTP Request,200,OK,Users 1-21,text,true,,8195,232,50,50,http://localhost:9292/,2098,0,0
1543813611148,2102,HTTP Request-0,302,Found,Users 1-21,text,true,,838,118,50,50,http://localhost:9292/cars,2098,0,0
1543813613250,2288,HTTP Request-1,200,OK,Users 1-21,text,true,,7357,114,50,50,http://localhost:9292/,2286,0,0
1543813613417,2174,HTTP Request,200,OK,Users 1-26,text,true,,8193,232,50,50,http://localhost:9292/,1971,0,0
1543813613417,1979,HTTP Request-0,302,Found,Users 1-26,text,true,,838,118,50,50,http://localhost:9292/cars,1971,0,0
1543813615397,194,HTTP Request-1,200,OK,Users 1-26,text,true,,7355,114,50,50,http://localhost:9292/,186,0,0
1543813613581,2196,HTTP Request,200,OK,Users 1-28,text,true,,8197,232,50,50,http://localhost:9292/,1961,0,0
1543813613581,1962,HTTP Request-0,302,Found,Users 1-28,text,true,,844,118,50,50,http://localhost:9292/cars,1961,0,0
1543813615544,233,HTTP Request-1,200,OK,Users 1-28,text,true,,7353,114,50,50,http://localhost:9292/,229,0,0
1543813611605,4183,HTTP Request,200,OK,Users 1-32,text,true,,8183,232,50,50,http://localhost:9292/,2021,0,0
1543813611605,2022,HTTP Request-0,302,Found,Users 1-32,text,true,,840,118,50,50,http://localhost:9292/cars,2021,0,0
1543813613627,2161,HTTP Request-1,200,OK,Users 1-32,text,true,,7343,114,50,50,http://localhost:9292/,2156,0,1
1543813613624,2168,HTTP Request,200,OK,Users 1-6,text,true,,8195,232,50,50,http://localhost:9292/,1920,0,0
1543813613624,1921,HTTP Request-0,302,Found,Users 1-6,text,true,,854,118,50,50,http://localhost:9292/cars,1920,0,0
1543813615546,246,HTTP Request-1,200,OK,Users 1-6,text,true,,7341,114,50,50,http://localhost:9292/,244,0,0
1543813613626,2168,HTTP Request,200,OK,Users 1-30,text,true,,8191,232,50,50,http://localhost:9292/,1919,0,0
1543813613626,1920,HTTP Request-0,302,Found,Users 1-30,text,true,,840,118,50,50,http://localhost:9292/cars,1919,0,0
1543813615547,247,HTTP Request-1,200,OK,Users 1-30,text,true,,7351,114,50,50,http://localhost:9292/,245,0,0
1543813613906,2130,HTTP Request,200,OK,Users 1-10,text,true,,8195,232,50,50,http://localhost:9292/,1865,0,1
1543813613906,1866,HTTP Request-0,302,Found,Users 1-10,text,true,,838,118,50,50,http://localhost:9292/cars,1865,0,1
1543813615772,264,HTTP Request-1,200,OK,Users 1-10,text,true,,7357,114,50,50,http://localhost:9292/,262,0,0
1543813613916,2217,HTTP Request,200,OK,Users 1-31,text,true,,8197,232,50,50,http://localhost:9292/,1961,0,0
1543813613916,1965,HTTP Request-0,302,Found,Users 1-31,text,true,,846,118,50,50,http://localhost:9292/cars,1961,0,0
1543813615882,251,HTTP Request-1,200,OK,Users 1-31,text,true,,7351,114,50,50,http://localhost:9292/,250,0,0
1543813613906,2237,HTTP Request,200,OK,Users 1-7,text,true,,8181,232,50,50,http://localhost:9292/,1915,0,1
1543813613906,1915,HTTP Request-0,302,Found,Users 1-7,text,true,,836,118,50,50,http://localhost:9292/cars,1915,0,1
1543813615821,322,HTTP Request-1,200,OK,Users 1-7,text,true,,7345,114,50,50,http://localhost:9292/,318,0,0
1543813613925,2232,HTTP Request,200,OK,Users 1-33,text,true,,8205,232,50,50,http://localhost:9292/,1978,0,1
1543813613925,1994,HTTP Request-0,302,Found,Users 1-33,text,true,,848,118,50,50,http://localhost:9292/cars,1978,0,1
1543813615919,238,HTTP Request-1,200,OK,Users 1-33,text,true,,7357,114,50,50,http://localhost:9292/,235,0,0
1543813613916,2255,HTTP Request,200,OK,Users 1-35,text,true,,8199,232,50,50,http://localhost:9292/,1981,0,1
1543813613916,1985,HTTP Request-0,302,Found,Users 1-35,text,true,,846,118,50,50,http://localhost:9292/cars,1981,0,1
1543813615902,269,HTTP Request-1,200,OK,Users 1-35,text,true,,7353,114,50,50,http://localhost:9292/,267,0,0
1543813611921,4293,HTTP Request,200,OK,Users 1-36,text,true,,8191,232,50,50,http://localhost:9292/,2030,0,1
1543813611921,2033,HTTP Request-0,302,Found,Users 1-36,text,true,,834,118,50,50,http://localhost:9292/cars,2030,0,1
1543813613955,2259,HTTP Request-1,200,OK,Users 1-36,text,true,,7357,114,50,50,http://localhost:9292/,2259,0,1
1543813614224,2225,HTTP Request,200,OK,Users 1-37,text,true,,8191,232,50,50,http://localhost:9292/,1989,0,1
1543813614224,1989,HTTP Request-0,302,Found,Users 1-37,text,true,,838,118,50,50,http://localhost:9292/cars,1989,0,1
1543813616213,236,HTTP Request-1,200,OK,Users 1-37,text,true,,7353,114,50,50,http://localhost:9292/,227,0,0
1543813612301,4149,HTTP Request,200,OK,Users 1-45,text,true,,8197,232,50,50,http://localhost:9292/,2001,0,0
1543813612301,2005,HTTP Request-0,302,Found,Users 1-45,text,true,,850,118,50,50,http://localhost:9292/cars,2001,0,0
1543813614308,2142,HTTP Request-1,200,OK,Users 1-45,text,true,,7347,114,50,50,http://localhost:9292/,2138,0,0
1543813612301,4157,HTTP Request,200,OK,Users 1-44,text,true,,8193,232,50,50,http://localhost:9292/,2032,0,0
1543813612301,2046,HTTP Request-0,302,Found,Users 1-44,text,true,,840,118,50,50,http://localhost:9292/cars,2032,0,0
1543813614348,2110,HTTP Request-1,200,OK,Users 1-44,text,true,,7353,114,50,50,http://localhost:9292/,2107,0,1
1543813614239,2233,HTTP Request,200,OK,Users 1-9,text,true,,8191,232,50,50,http://localhost:9292/,1993,0,1
1543813614239,1993,HTTP Request-0,302,Found,Users 1-9,text,true,,844,118,50,50,http://localhost:9292/cars,1993,0,1
1543813616232,240,HTTP Request-1,200,OK,Users 1-9,text,true,,7347,114,50,50,http://localhost:9292/,240,0,0
1543813614262,2229,HTTP Request,200,OK,Users 1-41,text,true,,8185,232,50,50,http://localhost:9292/,1970,0,0
1543813614262,1970,HTTP Request-0,302,Found,Users 1-41,text,true,,838,118,50,50,http://localhost:9292/cars,1970,0,0
1543813616232,259,HTTP Request-1,200,OK,Users 1-41,text,true,,7347,114,50,50,http://localhost:9292/,256,0,0
1543813614565,2133,HTTP Request,200,OK,Users 1-8,text,true,,8207,232,50,50,http://localhost:9292/,1926,0,1
1543813614565,1927,HTTP Request-0,302,Found,Users 1-8,text,true,,848,118,50,50,http://localhost:9292/cars,1926,0,1
1543813616492,206,HTTP Request-1,200,OK,Users 1-8,text,true,,7359,114,50,50,http://localhost:9292/,204,0,0
1543813614591,2181,HTTP Request,200,OK,Users 1-46,text,true,,8189,232,50,50,http://localhost:9292/,1922,0,0
1543813614591,1922,HTTP Request-0,302,Found,Users 1-46,text,true,,834,118,50,50,http://localhost:9292/cars,1922,0,0
1543813616513,259,HTTP Request-1,200,OK,Users 1-46,text,true,,7355,114,50,50,http://localhost:9292/,254,0,0
1543813614601,2211,HTTP Request,200,OK,Users 1-42,text,true,,8187,232,50,50,http://localhost:9292/,1933,0,0
1543813614601,1937,HTTP Request-0,302,Found,Users 1-42,text,true,,834,118,50,50,http://localhost:9292/cars,1933,0,0
1543813616538,274,HTTP Request-1,200,OK,Users 1-42,text,true,,7353,114,50,50,http://localhost:9292/,271,0,0
1543813614621,2216,HTTP Request,200,OK,Users 1-43,text,true,,8193,232,50,50,http://localhost:9292/,1913,0,1
1543813614621,1913,HTTP Request-0,302,Found,Users 1-43,text,true,,842,118,50,50,http://localhost:9292/cars,1913,0,1
1543813616534,303,HTTP Request-1,200,OK,Users 1-43,text,true,,7351,114,50,50,http://localhost:9292/,301,0,0
1543813614657,2189,HTTP Request,200,OK,Users 1-47,text,true,,8205,232,50,50,http://localhost:9292/,1901,0,0
1543813614657,1902,HTTP Request-0,302,Found,Users 1-47,text,true,,850,118,50,50,http://localhost:9292/cars,1901,0,0
1543813616560,286,HTTP Request-1,200,OK,Users 1-47,text,true,,7355,114,50,50,http://localhost:9292/,278,0,0
1543813612567,4371,HTTP Request,200,OK,Users 1-11,text,true,,8201,232,50,50,http://localhost:9292/,2094,0,0
1543813612567,2108,HTTP Request-0,302,Found,Users 1-11,text,true,,846,118,50,50,http://localhost:9292/cars,2094,0,0
1543813614677,2261,HTTP Request-1,200,OK,Users 1-11,text,true,,7355,114,50,50,http://localhost:9292/,2258,0,0
1543813612593,4417,HTTP Request,200,OK,Users 1-50,text,true,,8203,232,50,50,http://localhost:9292/,2082,0,1
1543813612593,2087,HTTP Request-0,302,Found,Users 1-50,text,true,,842,118,50,50,http://localhost:9292/cars,2082,0,1
1543813614681,2329,HTTP Request-1,200,OK,Users 1-50,text,true,,7361,114,50,50,http://localhost:9292/,2327,0,1
1543813612617,4416,HTTP Request,200,OK,Users 1-49,text,true,,8199,232,50,50,http://localhost:9292/,2068,0,0
1543813612617,2073,HTTP Request-0,302,Found,Users 1-49,text,true,,846,118,50,50,http://localhost:9292/cars,2068,0,0
1543813614691,2342,HTTP Request-1,200,OK,Users 1-49,text,true,,7353,114,50,50,http://localhost:9292/,2342,0,0
1543813612624,4486,HTTP Request,200,OK,Users 1-48,text,true,,8189,232,50,50,http://localhost:9292/,2127,0,1
1543813612624,2128,HTTP Request-0,302,Found,Users 1-48,text,true,,838,118,50,50,http://localhost:9292/cars,2127,0,1
1543813614753,2357,HTTP Request-1,200,OK,Users 1-48,text,true,,7351,114,50,50,http://localhost:9292/,2356,0,0
1543813612888,4349,HTTP Request,200,OK,Users 1-2,text,true,,8183,232,50,50,http://localhost:9292/,2017,0,0
1543813612888,2019,HTTP Request-0,302,Found,Users 1-2,text,true,,836,118,50,50,http://localhost:9292/cars,2017,0,0
1543813614908,2329,HTTP Request-1,200,OK,Users 1-2,text,true,,7347,114,50,50,http://localhost:9292/,2309,0,1
1543813615094,2282,HTTP Request,200,OK,Users 1-17,text,true,,8207,232,50,50,http://localhost:9292/,1965,0,0
1543813615094,1965,HTTP Request-0,302,Found,Users 1-17,text,true,,852,118,50,50,http://localhost:9292/cars,1965,0,0
1543813617059,317,HTTP Request-1,200,OK,Users 1-17,text,true,,7355,114,50,50,http://localhost:9292/,307,0,0
1543813615124,2288,HTTP Request,200,OK,Users 1-4,text,true,,8189,232,50,50,http://localhost:9292/,1962,0,0
1543813615124,1963,HTTP Request-0,302,Found,Users 1-4,text,true,,838,118,50,50,http://localhost:9292/cars,1962,0,0
1543813617087,325,HTTP Request-1,200,OK,Users 1-4,text,true,,7351,114,50,50,http://localhost:9292/,322,0,0
1543813615177,2252,HTTP Request,200,OK,Users 1-13,text,true,,8181,232,50,50,http://localhost:9292/,1933,0,0
1543813615177,1939,HTTP Request-0,302,Found,Users 1-13,text,true,,832,118,50,50,http://localhost:9292/cars,1933,0,0
1543813617116,313,HTTP Request-1,200,OK,Users 1-13,text,true,,7349,114,50,50,http://localhost:9292/,304,0,0
1543813613152,4290,HTTP Request,200,OK,Users 1-3,text,true,,8195,232,50,50,http://localhost:9292/,2026,0,0
1543813613152,2026,HTTP Request-0,302,Found,Users 1-3,text,true,,848,118,50,50,http://localhost:9292/cars,2026,0,0
1543813615179,2263,HTTP Request-1,200,OK,Users 1-3,text,true,,7347,114,50,50,http://localhost:9292/,2254,0,0
1543813613208,4326,HTTP Request,200,OK,Users 1-19,text,true,,8197,232,50,50,http://localhost:9292/,2006,0,1
1543813613208,2009,HTTP Request-0,302,Found,Users 1-19,text,true,,840,118,50,50,http://localhost:9292/cars,2006,0,1
1543813615218,2316,HTTP Request-1,200,OK,Users 1-19,text,true,,7357,114,50,50,http://localhost:9292/,2310,0,1
1543813613186,4471,HTTP Request,200,OK,Users 1-1,text,true,,8193,232,50,50,http://localhost:9292/,2044,0,0
1543813613186,2050,HTTP Request-0,302,Found,Users 1-1,text,true,,840,118,50,50,http://localhost:9292/cars,2044,0,0
1543813615237,2420,HTTP Request-1,200,OK,Users 1-1,text,true,,7353,114,50,50,http://localhost:9292/,2420,0,1
1543813613237,4427,HTTP Request,200,OK,Users 1-23,text,true,,8197,232,50,50,http://localhost:9292/,2020,0,0
1543813613237,2031,HTTP Request-0,302,Found,Users 1-23,text,true,,840,118,50,50,http://localhost:9292/cars,2020,0,0
1543813615269,2395,HTTP Request-1,200,OK,Users 1-23,text,true,,7357,114,50,50,http://localhost:9292/,2395,0,1
1543813613197,4481,HTTP Request,200,OK,Users 1-5,text,true,,8193,232,50,50,http://localhost:9292/,2042,0,0
1543813613197,2050,HTTP Request-0,302,Found,Users 1-5,text,true,,840,118,50,50,http://localhost:9292/cars,2042,0,0
1543813615248,2430,HTTP Request-1,200,OK,Users 1-5,text,true,,7353,114,50,50,http://localhost:9292/,2430,0,0
1543813613340,4370,HTTP Request,200,OK,Users 1-22,text,true,,8187,232,50,50,http://localhost:9292/,2008,0,0
1543813613340,2009,HTTP Request-0,302,Found,Users 1-22,text,true,,840,118,50,50,http://localhost:9292/cars,2008,0,0
1543813615350,2360,HTTP Request-1,200,OK,Users 1-22,text,true,,7347,114,50,50,http://localhost:9292/,2359,0,0
1543813613637,4255,HTTP Request,200,OK,Users 1-29,text,true,,8197,232,50,50,http://localhost:9292/,2015,0,0
1543813613637,2023,HTTP Request-0,302,Found,Users 1-29,text,true,,846,118,50,50,http://localhost:9292/cars,2015,0,0
1543813615660,2232,HTTP Request-1,200,OK,Users 1-29,text,true,,7351,114,50,50,http://localhost:9292/,2226,0,1
1543813613658,4263,HTTP Request,200,OK,Users 1-34,text,true,,8185,232,50,50,http://localhost:9292/,2075,0,0
1543813613658,2081,HTTP Request-0,302,Found,Users 1-34,text,true,,838,118,50,50,http://localhost:9292/cars,2075,0,0
1543813615740,2181,HTTP Request-1,200,OK,Users 1-34,text,true,,7347,114,50,50,http://localhost:9292/,2181,0,0
1543813615790,2219,HTTP Request,200,OK,Users 1-32,text,true,,8185,232,50,50,http://localhost:9292/,1996,0,0
1543813615790,1998,HTTP Request-0,302,Found,Users 1-32,text,true,,840,118,50,50,http://localhost:9292/cars,1996,0,0
1543813617788,221,HTTP Request-1,200,OK,Users 1-32,text,true,,7345,114,50,50,http://localhost:9292/,214,0,0
1543813616037,2062,HTTP Request,200,OK,Users 1-10,text,true,,8195,232,50,50,http://localhost:9292/,1836,0,0
1543813616037,1845,HTTP Request-0,302,Found,Users 1-10,text,true,,842,118,50,50,http://localhost:9292/cars,1836,0,0
1543813617882,217,HTTP Request-1,200,OK,Users 1-10,text,true,,7353,114,50,50,http://localhost:9292/,209,0,0
1543813616133,2091,HTTP Request,200,OK,Users 1-31,text,true,,8185,232,50,50,http://localhost:9292/,1793,0,1
1543813616133,1795,HTTP Request-0,302,Found,Users 1-31,text,true,,834,118,50,50,http://localhost:9292/cars,1793,0,1
1543813617928,296,HTTP Request-1,200,OK,Users 1-31,text,true,,7351,114,50,50,http://localhost:9292/,295,0,0
1543813616143,2088,HTTP Request,200,OK,Users 1-7,text,true,,8187,232,50,50,http://localhost:9292/,1797,0,0
1543813616143,1802,HTTP Request-0,302,Found,Users 1-7,text,true,,840,118,50,50,http://localhost:9292/cars,1797,0,0
1543813617946,285,HTTP Request-1,200,OK,Users 1-7,text,true,,7347,114,50,50,http://localhost:9292/,282,0,0
1543813616157,2135,HTTP Request,200,OK,Users 1-33,text,true,,8195,232,50,50,http://localhost:9292/,1829,0,0
1543813616157,1833,HTTP Request-0,302,Found,Users 1-33,text,true,,836,118,50,50,http://localhost:9292/cars,1829,0,0
1543813617990,302,HTTP Request-1,200,OK,Users 1-33,text,true,,7359,114,50,50,http://localhost:9292/,302,0,0
1543813616171,2188,HTTP Request,200,OK,Users 1-35,text,true,,8191,232,50,50,http://localhost:9292/,1894,0,1
1543813616171,1901,HTTP Request-0,302,Found,Users 1-35,text,true,,838,118,50,50,http://localhost:9292/cars,1894,0,1
1543813618072,287,HTTP Request-1,200,OK,Users 1-35,text,true,,7353,114,50,50,http://localhost:9292/,285,0,0
1543813614169,4190,HTTP Request,200,OK,Users 1-38,text,true,,8189,232,50,50,http://localhost:9292/,2017,0,1
1543813614169,2019,HTTP Request-0,302,Found,Users 1-38,text,true,,844,118,50,50,http://localhost:9292/cars,2017,0,1
1543813616188,2171,HTTP Request-1,200,OK,Users 1-38,text,true,,7345,114,50,50,http://localhost:9292/,2171,0,0
1543813614198,4269,HTTP Request,200,OK,Users 1-39,text,true,,8199,232,50,50,http://localhost:9292/,2012,0,1
1543813614198,2012,HTTP Request-0,302,Found,Users 1-39,text,true,,840,118,50,50,http://localhost:9292/cars,2012,0,1
1543813616210,2257,HTTP Request-1,200,OK,Users 1-39,text,true,,7359,114,50,50,http://localhost:9292/,2247,0,0
1543813616449,2139,HTTP Request,200,OK,Users 1-37,text,true,,8193,232,50,50,http://localhost:9292/,1903,0,0
1543813616449,1906,HTTP Request-0,302,Found,Users 1-37,text,true,,840,118,50,50,http://localhost:9292/cars,1903,0,0
1543813618355,233,HTTP Request-1,200,OK,Users 1-37,text,true,,7353,114,50,50,http://localhost:9292/,231,0,0
1543813616450,2163,HTTP Request,200,OK,Users 1-45,text,true,,8189,232,50,50,http://localhost:9292/,1926,0,1
1543813616450,1930,HTTP Request-0,302,Found,Users 1-45,text,true,,840,118,50,50,http://localhost:9292/cars,1926,0,1
1543813618380,233,HTTP Request-1,200,OK,Users 1-45,text,true,,7349,114,50,50,http://localhost:9292/,226,0,0
1543813616458,2229,HTTP Request,200,OK,Users 1-44,text,true,,8193,232,50,50,http://localhost:9292/,1972,0,0
1543813616458,1975,HTTP Request-0,302,Found,Users 1-44,text,true,,840,118,50,50,http://localhost:9292/cars,1972,0,0
1543813618434,253,HTTP Request-1,200,OK,Users 1-44,text,true,,7353,114,50,50,http://localhost:9292/,253,0,0
1543813616472,2230,HTTP Request,200,OK,Users 1-9,text,true,,8183,232,50,50,http://localhost:9292/,1966,0,1
1543813616472,1968,HTTP Request-0,302,Found,Users 1-9,text,true,,836,118,50,50,http://localhost:9292/cars,1966,0,1
1543813618441,261,HTTP Request-1,200,OK,Users 1-9,text,true,,7347,114,50,50,http://localhost:9292/,260,0,0
1543813614459,4308,HTTP Request,200,OK,Users 1-40,text,true,,8195,232,50,50,http://localhost:9292/,2013,0,1
1543813614459,2018,HTTP Request-0,302,Found,Users 1-40,text,true,,842,118,50,50,http://localhost:9292/cars,2013,0,1
1543813616477,2290,HTTP Request-1,200,OK,Users 1-40,text,true,,7353,114,50,50,http://localhost:9292/,2290,0,1
1543813616699,2184,HTTP Request,200,OK,Users 1-8,text,true,,8197,232,50,50,http://localhost:9292/,1954,0,0
1543813616699,1956,HTTP Request-0,302,Found,Users 1-8,text,true,,846,118,50,50,http://localhost:9292/cars,1954,0,0
1543813618655,228,HTTP Request-1,200,OK,Users 1-8,text,true,,7351,114,50,50,http://localhost:9292/,217,0,0
1543813616772,2128,HTTP Request,200,OK,Users 1-46,text,true,,8187,232,50,50,http://localhost:9292/,1908,0,0
1543813616772,1914,HTTP Request-0,302,Found,Users 1-46,text,true,,842,118,50,50,http://localhost:9292/cars,1908,0,0
1543813618686,214,HTTP Request-1,200,OK,Users 1-46,text,true,,7345,114,50,50,http://localhost:9292/,213,0,0
